13BDGLUCANt_c_en	0.066705744185311
13GS_c	0.066705744185311
16GS_c	0.017554094467491
2DHPt_c_m	0.000000000000000
2OBUTt_c_m	0.001227726232155
2OXOADPt_c_m	0.019409854902822
3HACD200_rm	0.001162559187644
3HACD220_rm	0.001162559187644
3HACD240_rm	0.000893318907154
3HACD260_rm	0.000097446124089
3HAD100_c	0.014749204342787
3HAD120_c	0.014749204342787
3HAD140_c	0.014749204342787
3HAD160_c	0.014749204342787
3HAD180_c	0.012121827234178
3HAD40_c	0.014749204342787
3HAD60_c	0.014749204342787
3HAD80_c	0.014749204342787
3MOBDC_c	4.208644562202006
3OACE200_rm	0.001162559187644
3OACE220_rm	0.001162559187644
3OACE240_rm	0.000893318907154
3OACE260_rm	0.000097446124089
3OACR200_rm	0.001162559187644
3OACR220_rm	0.001162559187644
3OACR240_rm	0.000893318907154
3OACR260_rm	0.000097446124089
3OAR100_c	0.014749204342787
3OAR120_c	0.014749204342787
3OAR140_c	0.014749204342787
3OAR160_c	0.014749204342787
3OAR180_c	0.012121827234178
3OAR40_c	0.014749204342787
3OAR60_c	0.014749204342787
3OAR80_c	0.014749204342787
3OAS100_c	0.014749204342787
3OAS120_c	0.014749204342787
3OAS140_c	0.014749204342787
3OAS160_c	0.014749204342787
3OAS180_c	0.012121827234178
3OAS40_c	0.014749204342787
3OAS60_c	0.014749204342787
3OAS80_c	0.014749204342787
5AOPt_c_m	-0.000003694636823
AASADy_c	0.019409854902822
AATA_c	0.019409854902822
ACACT40ir_c	0.031280594049949
ACCOAC_c	0.118682141040219
ACGAM6PS_c	0.001577069931351
ACGAMPM_c	0.001577069931351
ACGK_m	0.049481946854757
ACHBS_m	0.014028413568874
ACKr_c	-0.270927193968489
ACLS_m	4.270403393865890
ACOADS180_rm	0.009339440261157
ACOADS181_rm	0.006365187131614
ACOADS182_rm	0.001258055363568
ACOATA_c	0.014749204342787
ACONTa_m	0.135677209323893
ACONTb_m	0.135677209323893
ACOTAi_m	0.049481946854757
ACS_c	0.279083565238982
ADK1_c	0.867097004828260
ADMDC_c	0.000000000000000
ADNK1_c	0.013628058324202
ADPATPt_c_m	17.140404901348480
ADPT_c	0.000000000000000
ADSK_c	0.008156371270493
ADSL1r_c	0.016905727984242
ADSL2i_c	0.019069109442119
ADSS_c	0.016905727984242
AFAT_c	0.000000507582923
AGPAT_rm	0.006114097192414
AGPRi_m	0.049481946854757
AHCYSt_c_rm	-0.008414312509799
AHCi_c	0.013628058324202
AHSERL2_c	0.008156371270493
AICART_c	0.028016786641196
AIRC1_c	0.019069109442119
AKGDH_m	0.000003694636823
AKGMALta_m	8.417371925753840
ALAS_m	0.000003694636823
ALATA_L_m	-0.050623563398207
ALATRS_c	0.050623563398207
ALAt_c_m	0.050623563398207
ALCD23xi_c	4.208644562202006
ALDD22x_c	0.000000000000000
AMETt_c_rm	0.008414312509799
ANPRT_c	0.004123652112119
ANS_c	0.004123652112119
ARGSL_c	0.030853275316978
ARGSS_c	0.030853275316978
ARGTRS_c	0.030853275316978
ASAD_c	0.041901959516410
ASNS1_c	0.012488251832413
ASNTRS_c	0.012488251832413
ASPCT_c	0.019068781115344
