rxn,flux,lb,ub
CBPS_c,0.00555508226321398,0.0,1000.0
CRNOAT_x,1.6431875218684039e-15,0.0,1000.0
CAT_x,8.008453743637283e-16,0.0,1000.0
CHTNS_c,0.00021027394733662077,0.0,1000.0
CHOLK_c,0.0003739690451180164,0.0,1000.0
CHLPCTD_c,0.00037396904511801646,0.0,1000.0
CHORM_c,0.003402994472820644,0.0,1000.0
CHORS_c,0.003971652818184296,0.0,1000.0
CS_m,0.3600421067668607,0.0,1000.0
CTPS2_c,0.001671914348565823,0.0,1000.0
CYSTS_c,0.0005254891885106866,0.0,1000.0
CYSTGL_c,0.0005254891885106866,0.0,1000.0
CYSTRS_c,0.0005254891885106866,0.0,1000.0
LNS14DMy_c,0.000695122741995586,0.0,1000.0
DHFRi_c,7.807316791558059e-05,0.0,1000.0
DHORTS_c,-0.0025625123462251083,-1000.0,1000.0
DHAD1_m,0.008653413051978422,0.0,1000.0
DHAD2_m,0.0026358792921529007,0.0,1000.0
DMATT_c,0.0013902454839911725,0.0,1000.0
DOLPMT_c,0.006368374646999811,0.0,1000.0
DOLPMMT_r,0.006368374646999811,0.0,1000.0
DTMPK_c,7.80731679155806e-05,0.0,1000.0
DUTPDP_c,7.80731679155806e-05,0.0,1000.0
ENO_c,0.4222848049027387,-1000.0,1000.0
FACOAL80_x,-1.8411076276888214e-16,0.0,1000.0
FDH_c,0.39346641419690653,0.0,1000.0
FBA_c,-1.782014998680589e-17,-1000.0,1000.0
FUM_c,0.007544670227154045,-1000.0,1000.0
DHORDfum_c,0.002562512346225108,0.0,1000.0
FRD_c,6.90260994987986e-19,0.0,1000.0
GRTT_c,0.0013902454839911722,0.0,1000.0
G6PDH2i_c,0.8257688422177977,0.0,1000.0
PGI_c,-0.5107077340152679,-1000.0,1000.0
GLUDy_c,0.2718044312733055,0.0,1000.0
GLNS_c,0.019448128707492823,0.0,1000.0
GF6PTA_c,0.00021027394733662077,0.0,1000.0
GLNTRS_c,0.0021165620108355545,0.0,1000.0
GLUTRS_c,0.003671825579857485,0.0,1000.0
GAPD_c,0.6304898134668309,-1000.0,1000.0
G3PD1r_c,0.0007974662839594994,-1000.0,1000.0
GARFT_c,0.0024461236895229692,0.0,1000.0
GLYCL_m,0.1972306774684054,-1000.0,1000.0
GHMT2r_c,0.40057777074651946,-1000.0,1000.0
GLYGS_c,0.003050830193280979,0.0,1000.0
GLYTRS_c,0.004417292120185695,0.0,1000.0
GMPS2_c,0.001480038072350866,0.0,1000.0
GK1_c,0.001480038072350866,0.0,1000.0
HEX7_c,0.3329250000000001,0.0,1000.0
HEX1_c,0.3329250000000001,0.0,1000.0
HISTD_c,0.0011398910034701385,0.0,1000.0
HISTP_c,0.0011398910034701385,0.0,1000.0
HSTPT_c,0.0011398910034701385,0.0,1000.0
HISTRS_c,0.0011398910034701385,0.0,1000.0
HACNH_m,0.0033760009127838577,-1000.0,1000.0
HICITD_m,0.003376000912783858,0.0,1000.0
HSK_c,0.005003545801250298,0.0,1000.0
HSERTA_c,0.001526634187692003,0.0,1000.0
HMGCOAR_c,0.004170736451973517,0.0,1000.0
HMGCOAS_c,0.004170736451973396,0.0,1000.0
IG3PS_c,0.0011398910034701385,0.0,1000.0
IGPDH_c,0.0011398910034701385,0.0,1000.0
IGPS_c,0.000568658345363652,0.0,1000.0
PPA_c,0.6509599109364278,0.0,1000.0
ICDHx_m,0.01344861771635042,0.0,1000.0
ILETA_m,-0.0026358792921529007,-1000.0,1000.0
ILETRS_c,0.0026358792921529,0.0,1000.0
IPDDI_c,0.0013902454839911725,-1000.0,1000.0
KARA2i_m,0.0026358792921529002,0.0,1000.0
AASADy_c,0.003376000912783858,0.0,1000.0
THRD_L_m,0.0021103901036422135,0.0,1000.0
LNSTLS_c,0.000695122741995586,0.0,1000.0
LEUTA_c,-0.0049343674872885605,-1000.0,1000.0
LEUTRS_c,0.0049343674872885605,0.0,1000.0
LYSTRS_c,0.0035920009127838573,0.0,1000.0
MDH_m,1.2217453167624812,-1000.0,1000.0
ME1_m,0.004591970095055003,0.0,1000.0
MAN1PT_c,0.006368374646999811,0.0,1000.0
MAN6PI_c,-0.006368374646999811,-1000.0,1000.0
METAT_c,0.0006951227419955863,0.0,1000.0
METS_c,0.001696267741176902,0.0,1000.0
METTRS_c,0.0011331449991813158,0.0,1000.0
MEVK2_c,0.004170736451973517,0.0,1000.0
DPMVD_c,0.004170736451973517,0.0,1000.0
AGPRi_m,0.005297229212873517,0.0,1000.0
ACGAM6PS_c,0.00021027394733662074,-1000.0,1000.0
NADHK1_c,2.3453598389840164e-16,0.0,1000.0
NDPK3_c,0.0047359841088494255,0.0,1000.0
NDPK8_c,7.807316791558062e-05,0.0,1000.0
NDPK7_c,0.00012185858576805305,0.0,1000.0
NDPK5_c,0.00012185858576805304,0.0,1000.0
NDPK4_c,7.807316791558059e-05,0.0,1000.0
NDPK1_c,0.009832530754224864,0.0,1000.0
NDPK6_c,7.807316791558059e-05,0.0,1000.0
NDPK2_c,0.0187694184138531,0.0,1000.0
AHSERL2_c,0.001526634187692003,0.0,1000.0
OCBT_c,0.002992569916988872,0.0,1000.0
ORNTACi_m,0.005297229212873517,0.0,1000.0
ORPT_c,-0.0025625123462251083,-1000.0,1000.0
OMPDC_c,0.0025625123462251083,0.0,1000.0
PHETA1_c,-0.0018440309492999277,-1000.0,1000.0
PHETRS_c,0.0020730309492999277,0.0,1000.0
PRAIS_c,0.0024461236895229692,0.0,1000.0
ACGAMPM_c,0.00021027394733662077,-1000.0,1000.0
PAPSR_c,0.0015266341876920028,0.0,1000.0
GND_c,0.8257688422177977,0.0,1000.0
PGCD_c,0.20820500856409024,0.0,1000.0
PGK_c,0.6304898134668309,-1000.0,1000.0
PGM_c,0.42228480490273884,-1000.0,1000.0
PMANM_c,-0.00636837464699981,-1000.0,1000.0
PMEVK_c,0.004170736451973517,0.0,1000.0
PRASCSi_c,0.0024461236895229697,0.0,1000.0
PRAMPC_c,0.001139891003470139,0.0,1000.0
PRATPP_c,0.001139891003470139,0.0,1000.0
AIRC1_c,0.00244612368952297,0.0,1000.0
PRAGSi_c,0.0024461236895229692,0.0,1000.0
GLUPRT_c,0.0024461236895229692,0.0,1000.0
PSERT_c,0.20820500856409024,0.0,1000.0
PPNDH_c,0.001844030949299928,0.0,1000.0
PPND2_c,0.0015589635235207164,0.0,1000.0
PROTRS_c,0.0030656592958846454,0.0,1000.0
PC_c,0.04813586609298663,0.0,1000.0
PDH_m,0.36341810767964194,0.0,1000.0
PYK_c,0.4143414992663698,0.0,1000.0
RNDR1_c,7.80731679155806e-05,0.0,1000.0
RNDR3_c,0.00012185858576805305,0.0,1000.0
RNDR2_c,0.00012185858576805303,0.0,1000.0
RPI_c,0.10088370309847726,-1000.0,1000.0
RPE_c,0.7248851391193204,-1000.0,1000.0
SAM24MT_c,0.0006951227419955861,0.0,1000.0
SACCD2_c,0.0033760009127838577,0.0,1000.0
SACCD1_c,0.003376000912783858,0.0,1000.0
SERTRS_c,0.0039111535216522835,0.0,1000.0
SHK3Di_c,0.003971652818184296,0.0,1000.0
SHKK_c,0.003971652818184296,0.0,1000.0
SQLEy_r,0.000695122741995586,0.0,1000.0
SQLS_c,0.0006951227419955861,0.0,1000.0
SUCR_e,0.332925,0.0,1000.0
SADT_c,0.0015266341876920028,0.0,1000.0
SO3R_c,0.0015266341876920028,0.0,1000.0
TRDR_c,0.0019264976950592702,0.0,1000.0
THRS_c,0.0050035458012502995,0.0,1000.0
THRTRS_c,0.0031691556976080853,0.0,1000.0
TMDS_c,7.807316791558059e-05,0.0,1000.0
TALA_c,0.09416651771389516,-1000.0,1000.0
TRE6PP_c,0.0017891865092612485,0.0,1000.0
TPI_c,-0.0007974662839611068,-1000.0,1000.0
TRPS1_c,0.0005686583453636519,0.0,1000.0
TRPTRS_c,0.0005686583453636519,0.0,1000.0
TYRTA_c,0.0015589635235207162,-1000.0,1000.0
TYRTRS_c,0.0015589635235207162,0.0,1000.0
UAGDP_c,0.00021027394733662077,-1000.0,1000.0
UMPK_c,0.0025625123462251088,0.0,1000.0
GALUi_c,0.016074705288206946,-1000.0,1000.0
VALTA_c,0.004934367487288684,-1000.0,1000.0
VALTA_m,-0.008653413051978422,-1000.0,1000.0
VALTRS_c,0.0041820455646897365,0.0,1000.0
2OXOADPt_c_m,0.003376000912783858,-1000.0,1000.0
ADPATPt_c_m,5.375423581488062,-1000.0,1000.0
NH4t_c_e,0.09000000000000012,-1000.0,1000.0
ASPGLUt_c_m,0.8617032099956206,0.0,1000.0
CRNACRNt_c_m,1.643187521868404e-15,0.0,1000.0
CHOLtps_e,0.0003739690451180164,0.0,1000.0
CITMALta_m,0.3465934890505103,-1000.0,1000.0
GLCt_c_e,0.3329250000000001,0.0,1000.0
GLYtps_e,0.000747,-1000.0,1000.0
INOSTtps_e,0.0001265229670763727,0.0,1000.0
FE2t_c_e,8.627156514552431e-06,0.0,1000.0
ALAtps_e,0.001179,-1000.0,1000.0
ARGtps_e,0.000236,-1000.0,1000.0
ASPtps_e,0.00046,-1000.0,1000.0
GLUt_c_m,0.026475720864933442,0.0,1000.0
GLUtps_e,0.0010129999999999998,-1000.0,1000.0
LYStps_e,0.00021599999999999996,-1000.0,1000.0
METtps_e,0.000132,-1000.0,1000.0
PHEtps_e,0.000229,-1000.0,1000.0
PROtps_e,0.000761,-1000.0,1000.0
SERtps_e,0.00033399999999999993,-1000.0,1000.0
VALtps_e,0.000463,-1000.0,1000.0
NADt2_m,-4.3019228990136993e-16,0.0,1000.0
ORNtpa_m,0.0029925699169888716,0.0,1000.0
PItps_e,0.007068512573392356,-1000.0,1000.0
PItps_m,5.375423581488063,0.0,1000.0
SUCFUMt_c_m,0.0025625123462251088,0.0,1000.0
SO4t_c_e,0.0019323054344598807,0.0,1000.0
UREAtps_e,-0.0004593280378224013,-1000.0,1000.0
H2Ot_c_e,-1.999149212218544,-1000.0,1000.0
13BDGLUCANt_c_en,0.008894130629102163,-1000.0,1000.0
2OBUTt_c_m,0.0005254891885106866,-1000.0,1000.0
3C4MOPt_c_m,1.22018385237555e-16,-1000.0,1000.0
ACRNt_c_x,1.643187521868404e-15,0.0,1000.0
EX_nh4_e,-0.09,-0.09,1000.0
HCO3E_m,1.2185591372360744e-16,-1000.0,1000.0
HCO3E_c,0.8265547773533671,-1000.0,1000.0
EX_co2_e,1.7897358477905687,0.0,1000.0
EX_chol_e,-0.0003739690451180164,-0.090319,1000.0
CO2t_c_m,-0.6099411877733727,-1000.0,1000.0
CO2t_c_e,1.7897358477905687,-1000.0,1000.0
COAt_c_x,7.31171419363507e-17,-1000.0,1000.0
CYTK1_c,0.0006871062426439619,0.0,1000.0
DHFt_c_m,1.0480986298713805e-20,-1000.0,1000.0
DOLPt_c_r,-0.006368374646999811,-1000.0,1000.0
ERGTETROLt_c_r,0.0006951227419955861,-1000.0,1000.0
ERGSTt_c_r,0.0006951227419955862,-1000.0,1000.0
EX_gly_e,-0.000747,-0.000747,1000.0
GLYt_c_m,0.39446135493681084,-1000.0,1000.0
Ht_c_r,-0.004978129163008638,-1000.0,1000.0
Ht_c_x,2.28471536935657e-17,-1000.0,1000.0
HMGCOAt_c_m,-1.2185591372360744e-16,-1000.0,1000.0
EX_fe2_e,-8.627156514552433e-06,-1000.0,1000.0
EX_ala__L_e,-0.001179,-0.001179,1000.0
ALAt_c_m,0.004591970095055079,0.0,1000.0
EX_arg__L_e,-0.000236,-0.000236,1000.0
EX_asp__L_e,-0.00046,-0.00046,1000.0
CRNt_c_m,4.1496773140948276e-17,0.0,1000.0
EX_glu__L_e,-0.001013,-0.001013,1000.0
ILEt_c_m,0.0026358792921529002,0.0,1000.0
EX_lys__L_e,-0.000216,-0.000216,1000.0
EX_met__L_e,-0.000132,-0.000132,1000.0
EX_phe__L_e,-0.000229,-0.000229,1000.0
EX_pro__L_e,-0.000761,-0.000761,1000.0
PROt_c_m,-0.0023046592958846455,-1000.0,1000.0
EX_ser__L_e,-0.000334,-0.000334,1000.0
EX_thr__L_e,-0.000276,-0.000276,1000.0
EX_val__L_e,-0.000463,-0.000463,1000.0
MANNANt_c_r,-0.006368374646999811,-1000.0,1000.0
EX_inost_e,-0.00012652296707637274,-1000.0,1000.0
NADPt_c_r,-0.001390245483991172,-1000.0,1000.0
NADPHt_c_r,0.001390245483991172,-1000.0,1000.0
NH4t_c_m,-0.20164572686793228,-1000.0,1000.0
O2t_c_r,0.0006951227419955859,-1000.0,1000.0
O2t_c_m,0.9031866014904721,-1000.0,1000.0
O2t_c_e,0.9137608300889111,-1000.0,1000.0
O2t_c_x,-2.105254196305886e-18,-1000.0,1000.0
EX_o2_e,-0.9137608300889111,-26.25403530509562,1000.0
EX_pi_e,-0.007068512573392356,-0.01,1000.0
PYRtps_m,0.3667742915187468,0.0,1000.0
SERt_c_m,-0.19723067746840536,-1000.0,1000.0
SQLt_c_r,0.000695122741995586,-1000.0,1000.0
SSQ23EPXt_c_r,0.0006951227419955861,-1000.0,1000.0
EX_sucr_e,-0.332925,-0.332925,1000.0
EX_so4_e,-0.0019323054344598815,-0.002,1000.0
THRt_c_m,0.0021103901036422135,0.0,1000.0
EX_urea_e,0.0004593280378224013,0.0,1000.0
VALt_c_m,-0.008653413051978422,-1000.0,1000.0
H2Ot_c_r,-0.000695122741995586,-1000.0,1000.0
H2Ot_c_m,-6.637734520877964,-1000.0,1000.0
H2Ot_c_x,-7.848859252061324e-17,-1000.0,1000.0
COAt_c_l,-0.00013634545250559168,-1000.0,1000.0
AKGMALta_m,0.8963303193640307,0.0,1000.0
3OACE200_rm,0.00015261581368704986,0.0,1000.0
3OACE220_rm,0.00015261581368704986,0.0,1000.0
3OACE240_rm,0.0001173827630875532,0.0,1000.0
3OACE260_rm,1.2992705594205461e-05,0.0,1000.0
3OACR200_rm,0.00015261581368704986,0.0,1000.0
3OACR220_rm,0.00015261581368704986,0.0,1000.0
3OACR240_rm,0.00011738276308755321,0.0,1000.0
3OACR260_rm,1.299270559420546e-05,0.0,1000.0
3HACD200_rm,0.00015261581368704988,-1000.0,1000.0
3HACD220_rm,0.00015261581368704986,-1000.0,1000.0
3HACD240_rm,0.0001173827630875532,-1000.0,1000.0
3HACD260_rm,1.2992705594205461e-05,-1000.0,1000.0
ECOAR200_rm,0.00015261581368704988,0.0,1000.0
ECOAR220_rm,0.00015261581368704983,0.0,1000.0
ECOAR240_rm,0.0001173827630875532,0.0,1000.0
ECOAR260_rm,1.2992705594205461e-05,0.0,1000.0
ACOADS160_rm,1.261684875382923e-16,0.0,1000.0
ACOADS180_rm,0.0012221734546754989,0.0,1000.0
FACOA140tabc_x,-6.115926430562897e-16,0.0,1000.0
FACOA161tabc_x,1.261684875382923e-16,0.0,1000.0
FACOA180tabc_x,6.115926430562898e-16,0.0,1000.0
ACOAO161b_x,1.2616848753829228e-16,0.0,1000.0
ACOAO141b_x,1.2616848753829228e-16,0.0,1000.0
ACOAO121a_x,1.2616848753829233e-16,0.0,1000.0
ECOAH100_x,-3.4367885540529437e-17,0.0,1000.0
ECOAH120_x,-2.291192369368626e-17,0.0,1000.0
ECOAH160_x,6.115926430562898e-16,0.0,1000.0
ECOAH180_x,6.115926430562898e-16,0.0,1000.0
ECOAH80_x,-2.1208783286397414e-17,0.0,1000.0
ECOAH161b_x,1.2616848753829228e-16,0.0,1000.0
ECOAH141b_x,1.2616848753829228e-16,0.0,1000.0
ECOAH121a_x,1.2616848753829233e-16,0.0,1000.0
HACD100i_x,-3.4367885540529437e-17,0.0,1000.0
HACD120i_x,-2.2911923693686256e-17,0.0,1000.0
HACD160i_x,6.115926430562897e-16,0.0,1000.0
HACD180i_x,6.115926430562898e-16,0.0,1000.0
HACD60i_x,9.707344196787501e-17,0.0,1000.0
HACD80i_x,-2.120878328639741e-17,0.0,1000.0
HACD161bi_x,1.2616848753829228e-16,0.0,1000.0
HACD141bi_x,1.261684875382923e-16,0.0,1000.0
HACD121ai_x,1.2616848753829236e-16,0.0,1000.0
ACACT60i_x,9.7073441967875e-17,0.0,1000.0
ACACT80i_x,-2.120878328639741e-17,0.0,1000.0
ACACT161bi_x,1.2616848753829228e-16,0.0,1000.0
ACACT141bi_x,1.261684875382923e-16,0.0,1000.0
ACACT121ai_x,1.2616848753829236e-16,0.0,1000.0
ECOAI101a_x,1.2616848753829236e-16,0.0,1000.0
ECOAI121b_x,-9.442453583689851e-17,0.0,1000.0
MALCOAt_c_rm,0.0004356070960558584,-1000.0,1000.0
PMTCOAt_c_rm,0.0002935866316664808,-1000.0,1000.0
HDCOAt_c_rm,-1.261684875382923e-16,-1000.0,1000.0
STCOAt_c_rm,0.09623579192661967,-1000.0,1000.0
ODECOAt_c_rm,-3.024063365697819e-05,-1000.0,1000.0
DOCOSCOAt_c_rm,-2.7374818642891185e-06,-1000.0,1000.0
TTCCOAt_c_rm,-2.0093952548720645e-05,-1000.0,1000.0
HXCCOAt_c_rm,-1.299270559420546e-05,-1000.0,1000.0
Ht_c_rm,0.1923489696602028,-1000.0,1000.0
H2Ot_c_rm,-0.0043908039874162395,-1000.0,1000.0
CO2t_c_rm,-0.0004356070960558584,-1000.0,1000.0
COAt_c_rm,-0.09683420301343104,-1000.0,1000.0
NADPHt_c_rm,0.19020221202843995,-1000.0,1000.0
NADPt_c_rm,-0.1902022120284399,-1000.0,1000.0
O2t_c_rm,0.002219762988897788,-1000.0,1000.0
NADHt_c_rm,0.002219762988897788,-1000.0,1000.0
NADt_c_rm,-0.0022197629888977884,-1000.0,1000.0
GLYC3Pt_c_rm,0.0007974662839611426,-1000.0,1000.0
PPIt_c_rm,-0.00031313719752594575,-1000.0,1000.0
PIt_c_rm,-0.00048432908643519714,-1000.0,1000.0
CTPt_c_rm,0.00031313719752594564,-1000.0,1000.0
CMPt_c_rm,-0.0006871062426439618,-1000.0,1000.0
CDPCHOLt_c_rm,0.0003739690451180164,-1000.0,1000.0
SERt_c_rm,0.00018661423044957298,-1000.0,1000.0
INOSTt_c_rm,0.0001265229670763727,-1000.0,1000.0
AMETt_c_rm,1.2604849703815765e-19,-1000.0,1000.0
ERGSTt_c_rm,0.00013816443128878098,-1000.0,1000.0
PMTCOAt_c_l,2.3096919654447224e-05,-1000.0,1000.0
STCOAt_c_l,1.5380585115345778e-05,-1000.0,1000.0
ODECOAt_c_l,2.8241097232030698e-05,-1000.0,1000.0
PPIt_c_l,1.5786534350354203e-17,-1000.0,1000.0
DOCOSCOAt_c_l,-2.556477234479844e-06,-1000.0,1000.0
TTCCOAt_c_l,-6.6317064644194746e-06,-1000.0,1000.0
CO2t_c_mm,-0.00010030368718726616,-1000.0,1000.0
Ht_m_mm,0.00020060737437453221,-1000.0,1000.0
CRNOAT_m,1.643187521868404e-15,0.0,1000.0
EX_h_e,0.026634701565597413,-1000.0,1000.0
EX_k_e,-0.007843046731942128,-0.1,1000.0
EX_h2o_e,1.666224212218544,-1000.0,1000.0
HSDx_c,0.006530179988942301,0.0,1000.0
ME2_m,0.016586521557004824,0.0,1000.0
AICART_c,0.003586014692993108,-1000.0,1000.0
HCITS_m,0.003376000912783857,0.0,1000.0
MTHFD_c,0.39880342983742695,-1000.0,1000.0
IMPD_c,0.001480038072350866,0.0,1000.0
TKT2_c,0.09019486489571173,-1000.0,1000.0
TKT1_c,0.09416651771389521,-1000.0,1000.0
FRUtps_e,0.332925,0.0,1000.0
PSP_L_c,0.20820500856409024,0.0,1000.0
IMPC_c,0.0035860146929931084,-1000.0,1000.0
SUCDq9_m,0.0025625123462251088,-1000.0,1000.0
PGL_c,0.8257688422177977,0.0,1000.0
IPPS_c,0.004934367487288683,0.0,1000.0
CRNAT120_m,-7.151261214321229e-17,-1000.0,1000.0
3OAS140_c,0.09659656577251424,0.0,1000.0
3HAD120_c,0.09659656577251427,0.0,1000.0
3OAR80_c,0.09659656577251426,-1000.0,1000.0
3OAS100_c,0.09659656577251426,0.0,1000.0
3HAD80_c,0.09659656577251427,0.0,1000.0
3HAD180_c,0.09625226149351014,0.0,1000.0
3OAS120_c,0.09659656577251426,0.0,1000.0
3HAD60_c,0.09659656577251427,0.0,1000.0
3OAS160_c,0.09659656577251484,0.0,1000.0
3OAS80_c,0.09659656577251426,0.0,1000.0
EAR100y_c,0.09659656577251426,0.0,1000.0
3HAD40_c,0.09659656577251427,-1000.0,1000.0
3OAS60_c,0.09659656577251426,0.0,1000.0
3OAS40_c,0.09659656577251426,-1000.0,1000.0
3HAD100_c,0.09659656577251427,0.0,1000.0
3OAS180_c,0.09625226149351014,0.0,1000.0
3HAD140_c,0.09659656577251424,0.0,1000.0
3OAR60_c,0.09659656577251426,-1000.0,1000.0
3OAR140_c,0.09659656577251424,-1000.0,1000.0
3OAR100_c,0.09659656577251426,-1000.0,1000.0
ETFOXRq9_m,7.641174254596772e-16,-1000.0,1000.0
3OAR120_c,0.09659656577251426,-1000.0,1000.0
EAR180y_c,0.09625226149351004,0.0,1000.0
ACKr_c,-0.5405237565097158,-1000.0,1000.0
3OAR160_c,0.09659656577251484,-1000.0,1000.0
3OAR40_c,0.09659656577251426,-1000.0,1000.0
DOLDPP_c,-1.0438281933535833e-18,-1000.0,1000.0
3HAD160_c,0.09659656577251485,0.0,1000.0
UREA_c,-0.00045932803782240136,-1000.0,1000.0
EAR80y_c,0.09659656577251426,0.0,1000.0
ACOATA_c,0.09659656577251426,-1000.0,1000.0
ECOAH40_m,1.6469436137733142e-16,-1000.0,1000.0
ECOAH140_m,1.2319758823638331e-16,-1000.0,1000.0
EAR140y_c,0.09659656577251424,0.0,1000.0
ECOAH80_m,1.6469436137733147e-16,-1000.0,1000.0
EAR160y_c,0.09659656577251484,0.0,1000.0
EAR120y_c,0.09659656577251424,0.0,1000.0
ECOAH100_m,1.778534636314635e-16,-1000.0,1000.0
ECOAH120_m,5.168497609317104e-17,-1000.0,1000.0
ECOAH60_m,1.6469436137733144e-16,-1000.0,1000.0
3OAR180_c,0.09625226149351014,-1000.0,1000.0
ACITL_c,0.3465934890505103,0.0,1000.0
MCCC_m,1.2185591372360744e-16,0.0,1000.0
ACOAD40f_m,1.646943613773314e-16,-1000.0,1000.0
ACOAD60f_m,1.6469436137733142e-16,-1000.0,1000.0
ACOAD80f_m,1.6469436137733147e-16,-1000.0,1000.0
ACOADm50f_m,5.6633374793478e-17,-1000.0,1000.0
ORNCD_m,0.002304659295884645,0.0,1000.0
MGCH_m,-1.2185591372360744e-16,-1000.0,1000.0
ACONTa_m,0.013448617716350331,-1000.0,1000.0
ACONTb_m,0.013448617716350333,-1000.0,1000.0
ALATA_L_m,-0.004591970095055077,-1000.0,1000.0
PCOATA140_c,6.009445095942321e-33,-1000.0,1000.0
PCOATA160_c,0.00034430427900478924,-1000.0,1000.0
PCOATA180_c,0.09625226149351004,-1000.0,1000.0
ACCOAC_c,0.7728638289971664,0.0,1000.0
EAR40y_c,0.09659656577251426,0.0,1000.0
EAR60y_c,0.09659656577251426,0.0,1000.0
MCOATA_c,0.7724282219011105,0.0,1000.0
ACACT140i_m,1.2319758823638331e-16,0.0,1000.0
ACACT100i_m,1.778534636314635e-16,0.0,1000.0
ACACT120i_m,5.1684976093171044e-17,0.0,1000.0
ACACT40i_m,1.6469436137733137e-16,0.0,1000.0
ACACT60i_m,1.6469436137733142e-16,0.0,1000.0
ACACT80i_m,1.6469436137733144e-16,0.0,1000.0
HACD40i_m,1.646943613773314e-16,0.0,1000.0
HACD60i_m,1.6469436137733142e-16,0.0,1000.0
HACD80i_m,1.6469436137733144e-16,0.0,1000.0
HACD100i_m,1.7785346363146348e-16,0.0,1000.0
HACD120i_m,5.1684976093171044e-17,0.0,1000.0
HACD140i_m,1.2319758823638331e-16,0.0,1000.0
NADHcplxI_c_m,1.8038106906347189,0.0,1000.0
PGMT_c,0.016074705288206946,-1000.0,1000.0
ATPS_m,1.7935736035669787,0.0,1000.0
FECRq9_m,1.8063732029809447,0.0,1000.0
FECOOR_m,0.9031866014904724,0.0,1000.0
MDH_c,-1.2353791381873869,-1000.0,1000.0
ASPTAi_m,0.8617032099956204,0.0,1000.0
C3STKR1_c,0.0006951227419955861,0.0,1000.0
C3STKR2_c,0.0006951227419955862,0.0,1000.0
PRAIi_c,0.000568658345363652,0.0,1000.0
PRPPS_c,0.006717185384581868,0.0,1000.0
MTHFC_c,0.398803429837427,-1000.0,1000.0
FTHFL_c,-0.3927712914549109,-1000.0,1000.0
EX_ca2_e,-1.6708619394148222e-05,-0.002844,1000.0
