rxn,flux,lb,ub
C4STMO4_c,0.005213420564966908,0.0,1000.0
C5STDS_c,0.005213420564966909,0.0,1000.0
C8STI_c,0.005213420564966909,0.0,1000.0
C24STR_r,0.00521342056496691,0.0,1000.0
CBPS_c,0.04343311697410496,0.0,1000.0
CAT_x,6.034492760984871e-18,0.0,1000.0
CHTNS_c,0.0015770546050246602,0.0,1000.0
CHORM_c,0.0272399585461549,0.0,1000.0
CHORS_c,0.031504896136382306,0.0,1000.0
CS_m,0.11755963287262876,0.0,1000.0
CTPS2_c,0.012539357614243699,0.0,1000.0
CYSTS_c,0.00394116891383016,0.0,1000.0
CYSTGL_c,0.003941168913830159,0.0,1000.0
CYSTRS_c,0.00394116891383016,0.0,1000.0
LNS14DMy_c,0.005213420564966907,0.0,1000.0
DHFRi_c,0.0005855487593668558,0.0,1000.0
DHORTS_c,-0.019218842596688362,-1000.0,1000.0
DHAD1_m,0.0683730978898374,0.0,1000.0
DHAD2_m,0.019769094691146804,0.0,1000.0
DMATT_c,0.01685688962055052,0.0,1000.0
DOLPMT_c,0.04776280985249871,0.0,1000.0
DOLPMMT_r,0.04776280985249871,0.0,1000.0
DTMPK_c,0.0005855487593668559,0.0,1000.0
DUTPDP_c,0.0005855487593668559,0.0,1000.0
ENO_c,0.628427368891731,-1000.0,1000.0
FDH_c,2.418999290197169,0.0,1000.0
FBA_c,1.0329542998588934,-1000.0,1000.0
FUM_m,-2.6379947004780657e-18,-1000.0,1000.0
FUM_c,0.05835502670359195,-1000.0,1000.0
DHORDfum_c,0.01921884259668836,0.0,1000.0
GRTT_c,0.01685688962055052,0.0,1000.0
PGI_c,1.3406007907122033,-1000.0,1000.0
GLUDy_c,1.8104595512866921,0.0,1000.0
GLNS_c,0.14763096530613168,0.0,1000.0
GF6PTA_c,0.00157705460502466,0.0,1000.0
GLNTRS_c,0.0158742150812667,0.0,1000.0
GLUTRS_c,0.027538691848931204,0.0,1000.0
GAPD_c,1.9367786945785077,-1000.0,1000.0
G3PD1r_c,0.309817682604574,-1000.0,1000.0
GARFT_c,0.018345927671389897,0.0,1000.0
GLYCL_m,1.215131574630787,-1000.0,1000.0
GHMT2r_c,2.4817387678343565,-1000.0,1000.0
GLYGS_c,0.0228812264496074,0.0,1000.0
GLYTRS_c,0.0331296909013928,0.0,1000.0
GMPS2_c,0.011100285542631512,0.0,1000.0
GK1_c,0.011100285542631512,0.0,1000.0
HEX1_c,1.4755289014462873,0.0,1000.0
HISTD_c,0.008549182526026062,0.0,1000.0
HISTP_c,0.00854918252602606,0.0,1000.0
HSTPT_c,0.008549182526026062,0.0,1000.0
HISTRS_c,0.00854918252602606,0.0,1000.0
HACNH_m,0.026940006845879,-1000.0,1000.0
HICITD_m,0.026940006845879,0.0,1000.0
HSK_c,0.03959659350937733,0.0,1000.0
HSERTA_c,0.012439756407690059,0.0,1000.0
HMGCOAR_c,0.050570668861651555,0.0,1000.0
HMGCOAS_c,0.05057066886165155,0.0,1000.0
IG3PS_c,0.00854918252602606,0.0,1000.0
IGPDH_c,0.00854918252602606,0.0,1000.0
IGPS_c,0.004264937590227402,0.0,1000.0
PPA_c,1.1826742083284656,0.0,1000.0
ICDHx_m,0.11755963287262874,0.0,1000.0
ILETA_m,-0.0197690946911468,-1000.0,1000.0
ILETRS_c,0.019769094691146804,0.0,1000.0
IPDDI_c,0.01685688962055052,-1000.0,1000.0
KARA2i_m,0.0197690946911468,0.0,1000.0
AASADy_c,0.026940006845879005,0.0,1000.0
THRD_L_m,0.015827925777316645,0.0,1000.0
LNSTLS_c,0.008428444810275259,0.0,1000.0
LEUTA_c,-0.0370077561546643,-1000.0,1000.0
LEUTRS_c,0.037007756154664305,0.0,1000.0
LYSTRS_c,0.026940006845879,0.0,1000.0
MDH_m,5.262710728997399,-1000.0,1000.0
ME1_m,0.04328227571291321,0.0,1000.0
MAN1PT_c,0.0477628098524987,0.0,1000.0
MAN6PI_c,-0.0477628098524987,-1000.0,1000.0
METAT_c,0.013627724080122302,0.0,1000.0
METS_c,0.022126311573982187,0.0,1000.0
METTRS_c,0.00849858749385989,0.0,1000.0
MEVK2_c,0.050570668861651555,0.0,1000.0
DPMVD_c,0.050570668861651555,0.0,1000.0
MI1PP_c,0.000948922253072798,0.0,1000.0
M1PS_c,0.0009489222530727981,0.0,1000.0
AGPRi_m,0.0472067190965515,0.0,1000.0
ACGAM6PS_c,0.0015770546050246602,-1000.0,1000.0
NADHK1_c,1.1603412194482844e-14,0.0,1000.0
NDPK3_c,0.05481002628822088,0.0,1000.0
NDPK8_c,0.000585548759366856,0.0,1000.0
NDPK7_c,0.0009139393932604002,0.0,1000.0
NDPK5_c,0.0009139393932604,0.0,1000.0
NDPK4_c,0.0005855487593668559,0.0,1000.0
NDPK1_c,0.07374398065665426,0.0,1000.0
NDPK6_c,0.000585548759366856,0.0,1000.0
NDPK2_c,0.1407706381038986,0.0,1000.0
AHSERL2_c,0.012439756407690055,0.0,1000.0
OCBT_c,0.024214274377416602,0.0,1000.0
ORNTACi_m,0.047206719096551504,0.0,1000.0
ORNTA_c,0.022992444719134898,0.0,1000.0
ORPT_c,-0.01921884259668836,-1000.0,1000.0
OMPDC_c,0.01921884259668836,0.0,1000.0
PHETA1_c,-0.015547732119749498,-1000.0,1000.0
PHETRS_c,0.015547732119749498,0.0,1000.0
PRAIS_c,0.018345927671389893,0.0,1000.0
ACGAMPM_c,0.0015770546050246602,-1000.0,1000.0
PAPSR_c,0.012439756407690053,0.0,1000.0
PFK_c,1.0329542998588934,0.0,1000.0
PGCD_c,1.3083513256867767,0.0,1000.0
PGK_c,1.9367786945785075,-1000.0,1000.0
PGM_c,0.628427368891731,-1000.0,1000.0
PMANM_c,-0.0477628098524987,-1000.0,1000.0
PMEVK_c,0.050570668861651555,0.0,1000.0
PRASCSi_c,0.018345927671389893,0.0,1000.0
PRAMPC_c,0.008549182526026064,0.0,1000.0
PRATPP_c,0.008549182526026064,0.0,1000.0
AIRC1_c,0.018345927671389893,0.0,1000.0
PRAGSi_c,0.018345927671389897,0.0,1000.0
GLUPRT_c,0.018345927671389893,0.0,1000.0
PSERT_c,1.3083513256867767,0.0,1000.0
PPNDH_c,0.015547732119749498,0.0,1000.0
PPND2_c,0.011692226426405402,0.0,1000.0
PROTRS_c,0.022992444719134898,0.0,1000.0
P5CR_c,0.022992444719134898,0.0,1000.0
PC_c,0.4040164956974001,0.0,1000.0
PDH_m,0.14449963971850777,0.0,1000.0
PYK_c,0.5654175766189663,0.0,1000.0
RNDR1_c,0.000585548759366856,0.0,1000.0
RNDR3_c,0.0009139393932604002,0.0,1000.0
RNDR2_c,0.0009139393932604,0.0,1000.0
RPI_c,-0.06302197474537088,-1000.0,1000.0
RPE_c,0.06302197474537088,-1000.0,1000.0
SAM24MT_c,0.005213420564966908,0.0,1000.0
SACCD2_c,0.026940006845878998,0.0,1000.0
SACCD1_c,0.026940006845878998,0.0,1000.0
SERTRS_c,0.0293336514123922,0.0,1000.0
SHK3Di_c,0.031504896136382306,0.0,1000.0
SHKK_c,0.031504896136382306,0.0,1000.0
SQLEy_r,0.00842844481027526,0.0,1000.0
SQLS_c,0.00842844481027526,0.0,1000.0
SADT_c,0.012439756407690052,0.0,1000.0
SO3R_c,0.012439756407690055,0.0,1000.0
TRDR_c,0.015438732712944566,0.0,1000.0
THRS_c,0.039596593509377345,0.0,1000.0
THRTRS_c,0.0237686677320607,0.0,1000.0
TMDS_c,0.0005855487593668559,0.0,1000.0
TALA_c,-0.11340086512970257,-1000.0,1000.0
TRE6PP_c,0.013418898819459398,0.0,1000.0
TPI_c,0.7231366172543161,-1000.0,1000.0
TRPS1_c,0.004264937590227401,0.0,1000.0
TRPTRS_c,0.004264937590227401,0.0,1000.0
TYRTA_c,0.011692226426405402,-1000.0,1000.0
TYRTRS_c,0.011692226426405402,0.0,1000.0
UAGDP_c,0.0015770546050246602,-1000.0,1000.0
UMPK_c,0.019218842596688365,0.0,1000.0
GALUi_c,0.1205602896615524,-1000.0,1000.0
VALTA_c,0.03700775615466431,-1000.0,1000.0
VALTA_m,-0.06837309788983742,-1000.0,1000.0
VALTRS_c,0.0313653417351731,0.0,1000.0
2OXOADPt_c_m,0.026940006845879005,-1000.0,1000.0
5FTHFt_c_e,3.434409590362539e-16,-1000.0,1000.0
ADPATPt_c_m,20.85811457394988,-1000.0,1000.0
NH4t_c_e,0.72318984727089,-1000.0,1000.0
ASPGLUt_c_m,5.145151096124769,0.0,1000.0
COAt_c_m,-3.1900281575542176e-18,0.0,1000.0
GLCt_c_e,1.4755289014462876,0.0,1000.0
GLYCtps_e,-0.30383668547486187,-1000.0,1000.0
FE2t_c_e,6.470367385914342e-05,0.0,1000.0
GLUt_c_m,0.22583790648700056,0.0,1000.0
NADt2_m,-6.452884348520549e-16,0.0,1000.0
ORNtpa_m,0.0472067190965515,0.0,1000.0
PItps_e,0.053013844300333464,-1000.0,1000.0
PItps_m,20.85811457394988,0.0,1000.0
SUCFUMt_c_m,0.01921884259668836,0.0,1000.0
SO4t_c_e,0.015482290758449141,0.0,1000.0
H2Ot_c_e,-5.941188915128862,-1000.0,1000.0
13BDGLUCANt_c_en,0.0667059797182664,-1000.0,1000.0
2OBUTt_c_m,0.003941168913830159,-1000.0,1000.0
EX_5fthf_e,-3.434409590362539e-16,0.0,1000.0
EX_nh4_e,-0.72318984727089,-1000.0,1000.0
HCO3E_c,0.563998395060388,-1000.0,1000.0
EX_co2_e,3.876588924849032,0.0,1000.0
CO2t_c_m,-1.7709042340392356,-1000.0,1000.0
CO2t_c_e,3.876588924849032,-1000.0,1000.0
COAt_c_x,-8.268830079133788e-17,-1000.0,1000.0
CYTK1_c,0.00515329681982973,0.0,1000.0
EX_glc__D_e,-1.4755289014462871,-13.21,1000
DHFt_c_m,8.384789038971044e-20,-1000.0,1000.0
DOLPt_c_r,-0.047762809852498714,-1000.0,1000.0
ERGTETROLt_c_r,0.00521342056496691,-1000.0,1000.0
ERGSTt_c_r,0.005213420564966911,-1000.0,1000.0
EX_glyc_e,0.30383668547486187,0.0,1000.0
GLYt_c_m,2.4302631492615743,-1000.0,1000.0
Ht_c_r,-0.03412094447725659,-1000.0,1000.0
Ht_c_x,-2.413797104393949e-17,-1000.0,1000.0
EX_fe2_e,-6.470367385914342e-05,-1000.0,1000.0
ALAt_c_m,0.04328227571291321,0.0,1000.0
G5SADr_c,0.022992444719134898,-1000.0,1000.0
ILEt_c_m,0.0197690946911468,0.0,1000.0
EX_lanost_e,0.0032150242453083517,0.0,1000.0
MANNANt_c_r,-0.0477628098524987,-1000.0,1000.0
NADPt_c_r,-0.013641865375242168,-1000.0,1000.0
NADPHt_c_r,0.01364186537524217,-1000.0,1000.0
NH4t_c_m,-1.2309595004081035,-1000.0,1000.0
O2t_c_r,0.008428444810275259,-1000.0,1000.0
O2t_c_m,3.4146713506874007,-1000.0,1000.0
O2t_c_e,3.497193089421001,-1000.0,1000.0
O2t_c_x,6.034492760984873e-18,-1000.0,1000.0
EX_o2_e,-3.4971930894210006,-26.25403530509562,1000
EX_pi_e,-0.053013844300333464,-1000.0,1000.0
PYRtps_m,0.1656660185117936,0.0,1000.0
AHCYSt_c_m,2.0675760552853026e-18,-1000.0,1000.0
SERt_c_m,-1.2151315746307867,-1000.0,1000.0
SQLt_c_r,0.008428444810275259,-1000.0,1000.0
SSQ23EPXt_c_r,0.00842844481027526,-1000.0,1000.0
EX_so4_e,-0.015482290758449145,-1000.0,1000.0
THRt_c_m,0.015827925777316645,0.0,1000.0
VALt_c_m,-0.06837309788983742,-1000.0,1000.0
H2Ot_c_r,-0.00842844481027526,-1000.0,1000.0
H2Ot_c_m,-26.463174972652926,-1000.0,1000.0
H2Ot_c_x,-1.2068985521969743e-17,-1000.0,1000.0
COAt_c_l,-0.011961994259417177,-1000.0,1000.0
AKGMALta_m,5.441341916387847,0.0,1000.0
3OACE200_rm,0.0011446186026528766,0.0,1000.0
3OACE220_rm,0.0011446186026528768,0.0,1000.0
3OACE240_rm,0.0008803707231566513,0.0,1000.0
3OACE260_rm,9.74452919565412e-05,0.0,1000.0
3OACR200_rm,0.0011446186026528766,0.0,1000.0
3OACR220_rm,0.001144618602652877,0.0,1000.0
3OACR240_rm,0.0008803707231566513,0.0,1000.0
3OACR260_rm,9.74452919565412e-05,0.0,1000.0
3HACD200_rm,0.0011446186026528768,-1000.0,1000.0
3HACD220_rm,0.0011446186026528768,-1000.0,1000.0
3HACD240_rm,0.0008803707231566514,-1000.0,1000.0
3HACD260_rm,9.74452919565412e-05,-1000.0,1000.0
ECOAR200_rm,0.0011446186026528768,0.0,1000.0
ECOAR220_rm,0.0011446186026528768,0.0,1000.0
ECOAR240_rm,0.0008803707231566514,0.0,1000.0
ECOAR260_rm,9.74452919565412e-05,0.0,1000.0
ACOADS160_rm,1.2068985521969745e-17,0.0,1000.0
ACOADS180_rm,0.009166300910066268,0.0,1000.0
FACOA161tabc_x,1.2068985521969745e-17,0.0,1000.0
ACOAO161b_x,1.2068985521969743e-17,0.0,1000.0
MALCOAt_c_rm,0.0032670532204189537,-1000.0,1000.0
PMTCOAt_c_rm,0.0003487648073607634,-1000.0,1000.0
HDCOAt_c_rm,-1.2068985521969745e-17,-1000.0,1000.0
STCOAt_c_rm,0.010543167227353954,-1000.0,1000.0
ODECOAt_c_rm,-0.0024926724321459267,-1000.0,1000.0
DOCOSCOAt_c_rm,-0.00022564492708764162,-1000.0,1000.0
TTCCOAt_c_rm,-0.0006827862844160513,-1000.0,1000.0
HXCCOAt_c_rm,-9.74452919565412e-05,-1000.0,1000.0
Ht_c_rm,0.014220485163903207,-1000.0,1000.0
H2Ot_c_rm,-0.035735797744005135,-1000.0,1000.0
CO2t_c_rm,-0.0032670532204189463,-1000.0,1000.0
COAt_c_rm,-0.005325877348876746,-1000.0,1000.0
NADPHt_c_rm,0.006534106440837892,-1000.0,1000.0
NADPt_c_rm,-0.006534106440837892,-1000.0,1000.0
O2t_c_rm,0.016648222416732524,-1000.0,1000.0
NADHt_c_rm,0.016648222416732524,-1000.0,1000.0
NADt_c_rm,-0.016648222416732524,-1000.0,1000.0
PPIt_c_rm,-0.005153296819829728,-1000.0,1000.0
PIt_c_rm,-0.0008277003098788584,-1000.0,1000.0
CTPt_c_rm,0.005153296819829729,-1000.0,1000.0
CMPt_c_rm,-0.005153296819829729,-1000.0,1000.0
SERt_c_rm,0.004204374566756931,-1000.0,1000.0
INOSTt_c_rm,0.000948922253072798,-1000.0,1000.0
AMETt_c_rm,0.008414303515155392,-1000.0,1000.0
AHCYSt_c_rm,-0.008414303515155392,-1000.0,1000.0
ERGSTt_c_rm,0.00103623323466586,-1000.0,1000.0
PMTCOAt_c_l,0.00202636182754527,-1000.0,1000.0
STCOAt_c_l,0.0013493847244278143,-1000.0,1000.0
ODECOAt_c_l,0.0024776759089588205,-1000.0,1000.0
GLYC3Pt_c_l,0.005980997129708589,-1000.0,1000.0
DOCOSCOAt_c_l,-0.0002242873923640721,-1000.0,1000.0
TTCCOAt_c_l,-0.0005818194387837922,-1000.0,1000.0
CO2t_c_mm,-0.0035570454922896275,-1000.0,1000.0
Ht_m_mm,0.007114090984579256,-1000.0,1000.0
EX_h_e,0.2508228411745284,-1000.0,1000.0
EX_k_e,-0.05882285048956611,-1000.0,1000.0
EX_h2o_e,5.941188915128861,-1000.0,1000.0
HSDx_c,0.05203634991706738,0.0,1000.0
ME2_m,0.1353489116775357,0.0,1000.0
AICART_c,0.02689511019741595,-1000.0,1000.0
HCITS_m,0.026940006845878998,0.0,1000.0
MTHFD_c,2.4590269075010074,-1000.0,1000.0
IMPD_c,0.01110028554263151,0.0,1000.0
TKT2_c,-0.14490576126608487,-1000.0,1000.0
TKT1_c,-0.11340086512970259,-1000.0,1000.0
PSP_L_c,1.3083513256867767,0.0,1000.0
IMPC_c,0.02689511019741595,-1000.0,1000.0
SUCDq9_m,0.01921884259668836,-1000.0,1000.0
LANOSTt_c_e,-0.003215024245308352,-1000.0,1000.0
IPPS_c,0.03700775615466431,0.0,1000.0
3OAS140_c,0.014483001407624874,0.0,1000.0
3HAD120_c,0.014483001407624875,0.0,1000.0
3OAR80_c,0.014483001407624872,-1000.0,1000.0
3OAS100_c,0.014483001407624874,0.0,1000.0
3HAD80_c,0.014483001407624875,0.0,1000.0
3HAD180_c,0.011900719315089885,0.0,1000.0
3OAS120_c,0.014483001407624874,0.0,1000.0
3HAD60_c,0.01448300140762487,0.0,1000.0
3OAS160_c,0.014483001407624874,0.0,1000.0
3OAS80_c,0.014483001407624868,0.0,1000.0
EAR100y_c,0.014483001407624874,0.0,1000.0
3HAD40_c,0.01448300140762487,-1000.0,1000.0
3OAS60_c,0.014483001407624868,0.0,1000.0
3OAS40_c,0.014483001407624868,-1000.0,1000.0
3HAD100_c,0.014483001407624875,0.0,1000.0
3OAS180_c,0.011900719315089884,0.0,1000.0
3HAD140_c,0.014483001407624875,0.0,1000.0
3OAR60_c,0.014483001407624868,-1000.0,1000.0
3OAR140_c,0.014483001407624874,-1000.0,1000.0
3OAR100_c,0.014483001407624874,-1000.0,1000.0
3OAR120_c,0.014483001407624874,-1000.0,1000.0
EAR180y_c,0.011900719315089873,0.0,1000.0
ACKr_c,-0.3213286011411513,-1000.0,1000.0
3OAR160_c,0.014483001407624874,-1000.0,1000.0
3OAR40_c,0.014483001407624868,-1000.0,1000.0
DOLDPP_c,-8.350625546828666e-18,-1000.0,1000.0
3HAD160_c,0.014483001407624875,0.0,1000.0
EAR80y_c,0.014483001407624874,0.0,1000.0
ACOATA_c,0.014483001407624868,-1000.0,1000.0
EAR140y_c,0.014483001407624874,0.0,1000.0
EAR160y_c,0.014483001407624874,0.0,1000.0
EAR120y_c,0.014483001407624874,0.0,1000.0
3OAR180_c,0.011900719315089885,-1000.0,1000.0
ACONTa_m,0.11755963287262874,-1000.0,1000.0
ACONTb_m,0.11755963287262874,-1000.0,1000.0
ALATA_L_m,-0.04328227571291321,-1000.0,1000.0
PCOATA160_c,0.0025822820925349927,-1000.0,1000.0
PCOATA180_c,0.011900719315089875,-1000.0,1000.0
ACCOAC_c,0.11654878238888293,0.0,1000.0
EAR40y_c,0.014483001407624868,0.0,1000.0
EAR60y_c,0.014483001407624868,0.0,1000.0
MCOATA_c,0.11328172916846396,0.0,1000.0
NADHcplxI_c_m,6.810123858778113,0.0,1000.0
PGMT_c,0.1205602896615524,-1000.0,1000.0
ATPS_m,6.968440431015477,0.0,1000.0
FECRq9_m,6.829342701374801,0.0,1000.0
FECOOR_m,3.4146713506874007,0.0,1000.0
MDH_c,-5.382986889684255,-1000.0,1000.0
ASPTAi_m,5.145151096124768,0.0,1000.0
C3STKR1_c,0.005213420564966908,0.0,1000.0
C3STKR2_c,0.005213420564966909,0.0,1000.0
PRAIi_c,0.004264937590227402,0.0,1000.0
PRPPS_c,0.050378890384331715,0.0,1000.0
MTHFC_c,2.459026907501008,-1000.0,1000.0
FTHFL_c,-2.413785869632202,-1000.0,1000.0
G3PT_c,0.3038366854748654,0.0,1000.0
EX_ca2_e,-0.000125314645456112,-1000.0,1000.0
EX_cu2_e,-1.1108763283045704e-05,-1000.0,1000.0
EX_mg2_e,-0.00619820268547972,-1000.0,1000.0
EX_mn2_e,-9.159857443914881e-06,-1000.0,1000.0
EX_zn2_e,-0.000153573780123509,-1000.0,1000.0
NADPt_c_e,-1.2041688652208508e-14,0.0,1000.0
CA2t_c_e,0.000125314645456112,0.0,1000.0
CU2t_c_e,1.1108763283045702e-05,0.0,1000.0
Kt_c_e,0.05882285048956611,0.0,1000.0
MG2t_c_e,0.006198202685479721,0.0,1000.0
MN2t_c_e,9.159857443914881e-06,0.0,1000.0
ZN2t_c_e,0.000153573780123509,0.0,1000.0
G3PAT_l,0.0059809971297085885,0.0,1000.0
AGPAT_l,0.0059809971297085885,0.0,1000.0
CDPDAGS_rm,0.005153296819829729,0.0,1000.0
PSSA_rm,0.004204374566756931,0.0,1000.0
PAILS_rm,0.000948922253072798,0.0,1000.0
PAP_rm,0.0008277003098788585,0.0,1000.0
DGAT_rm,0.0010225908937919403,0.0,1000.0
PSD_mm,0.003557045492289628,0.0,1000.0
PEMT_rm,0.00280476783838513,0.0,1000.0
PMEMT_rm,0.0028047678383851305,0.0,1000.0
PDMEMT_rm,0.0028047678383851305,0.0,1000.0
STATg_rm,0.00103623323466586,0.0,1000.0
compACYLCOA_l,0.011961994259417177,-1000.0,1000.0
compACYLCOA_rm,0.0020588241284578003,-1000.0,1000.0
PAt_l_rm,0.005980997129708588,-1000.0,1000.0
DAGt_c_rm,0.00019489058391308203,-1000.0,1000.0
TAGt_c_rm,-0.0010225908937919403,-1000.0,1000.0
PSt_c_rm,-0.0006473290744673031,-1000.0,1000.0
PSt_mm_rm,-0.003557045492289628,-1000.0,1000.0
PAILt_c_rm,-0.000948922253072798,-1000.0,1000.0
PCt_c_rm,-0.0028047678383851297,-1000.0,1000.0
PEt_c_rm,-0.0007522776539044979,-1000.0,1000.0
PEt_mm_rm,0.003557045492289628,-1000.0,1000.0
ERGSTESTt_c_rm,-0.0010362332346658598,-1000.0,1000.0
ACOADS181_rm,0.006247186295017004,0.0,1000.0
LINOCOAt_c_rm,-0.004280201458543946,-1000.0,1000.0
LINOCOAt_c_l,0.004254450726281351,-1000.0,1000.0
ACOADS182_rm,0.0012347352116492427,0.0,1000.0
LINOLNCOAt_c_rm,-0.0010543575121067978,-1000.0,1000.0
LINOLNCOAt_c_l,0.0010480142410560576,-1000.0,1000.0
BIOMASS,0.1,0.1,0.1
ATPM_c,1.25869237030805,1.2586923703080508,1000.0
RNDR4_c,0.000585548759366856,0.0,1000.0
PKETX_c,0.3213286011411513,0.0,1000.0
ACS_c,0.33376835754884143,0.0,1000.0
GHMT2r_m,-1.215131574630787,-1000.0,1000.0
