rxn,flux,lb,ub
DGAT_rm,0.0010225908937919403,0.0,1000.0
DGAT_l,-3.107805790855587e-20,0.0,1000.0
PSD_mm,0.003557045492289628,0.0,1000.0
PEMT_rm,0.00280476783838513,0.0,1000.0
PMEMT_rm,0.0028047678383851305,0.0,1000.0
PDMEMT_rm,0.0028047678383851305,0.0,1000.0
STATg_rm,0.00103623323466586,0.0,1000.0
compACYLCOA_l,0.011961994259417177,-1000.0,1000.0
compACYLCOA_rm,0.0020588241284578003,-1000.0,1000.0
PAt_l_rm,0.005980997129708588,-1000.0,1000.0
DAGt_c_rm,0.00019489058391252814,-1000.0,1000.0
TAGt_c_rm,-0.0010225908937919403,-1000.0,1000.0
TAGt_l_rm,-2.617329683870578e-20,-1000.0,1000.0
PSt_c_rm,-0.0006473290744673031,-1000.0,1000.0
PSt_mm_rm,-0.003557045492289628,-1000.0,1000.0
PAILt_c_rm,-0.000948922253072798,-1000.0,1000.0
PCt_c_rm,-0.0028047678383851297,-1000.0,1000.0
PEt_c_rm,-0.0007522776539044979,-1000.0,1000.0
PEt_mm_rm,0.003557045492289628,-1000.0,1000.0
ERGSTESTt_c_rm,-0.0010362332346658598,-1000.0,1000.0
FRDPt_c_l,-1.5120678659660407e-16,-1000.0,1000.0
IPDPt_c_l,-8.11972851938934e-16,-1000.0,1000.0
ACOADS181_rm,0.006247186295017004,0.0,1000.0
LINOCOAt_c_rm,-0.004280201458543946,-1000.0,1000.0
LINOCOAt_c_l,0.004254450726281351,-1000.0,1000.0
FACOAE182_c,8.603615439271189e-20,0.0,1000.0
ACOADS182_rm,0.0012347352116492427,0.0,1000.0
LINOLNCOAt_c_rm,-0.0010543575121067978,-1000.0,1000.0
LINOLNCOAt_c_l,0.0010480142410560576,-1000.0,1000.0
LINOLENt_c_l,-1.7873151506879892e-20,-1000.0,1000.0
FACOAL183_l,-1.7873151506879895e-20,0.0,1000.0
4HBZNPT_m,1.5779701018679003e-16,0.0,1000.0
3NPDHBZH_m,1.5779701018679e-16,0.0,1000.0
3NPDHMT_m,1.558160108948408e-16,0.0,1000.0
3NP4H5MOBCL_m,1.558160108948408e-16,0.0,1000.0
Q9MO_m,1.5581601089484078e-16,0.0,1000.0
Q9MT1_m,1.558160108948408e-16,0.0,1000.0
Q9OR_m,1.5581601089484078e-16,0.0,1000.0
PREN9DPt_c_l,-1.5779701018679003e-16,-1000.0,1000.0
PREN9DPt_c_m,1.5779701018679003e-16,-1000.0,1000.0
BIOMASS,0.1,0.1,0.1
FOLR_c,1.5176468160537588e-17,0.0,1000.0
ATPM_c,1.2586923703080508,1.2586923703080508,1000.0
TAGt_c_m,-6.800115473861989e-20,-1000.0,1000.0
CRNAT120_x,-5.781416234701193e-29,-1000.0,0.0
CRN120t_c_x,5.781416234701193e-29,0.0,1000.0
ACOAD40f_x,4.686718992794447e-31,0.0,1000.0
ACOAD60f_x,4.746813443753869e-31,0.0,1000.0
ACOAD80f_x,4.776860669233581e-31,0.0,1000.0
ACOAD100f_x,4.719910846449141e-29,0.0,1000.0
ACOAD120f_x,-4.6726505161703575e-29,0.0,1000.0
ACOAD140f_x,4.639507991938394e-29,0.0,1000.0
ACOAD100f_m,-1.9873508134772563e-17,0.0,1000.0
ACOAD120f_m,-1.9873508134725364e-17,0.0,1000.0
FADt_c_m,8.825610524519942e-33,0.0,1000.0
CRNAT40_m,5.666628335550814e-33,0.0,1000.0
CRNAT100_m,-4.720301403513828e-29,0.0,1000.0
CRN40t_c_x,2.9360683446105924e-33,0.0,1000.0
CRN100t_c_x,-4.720023470795989e-29,0.0,1000.0
CRN40t_c_m,2.9360683446105924e-33,0.0,1000.0
CRN100t_c_m,-4.7200234707959885e-29,0.0,1000.0
CRN120t_c_m,5.781455686780588e-29,0.0,1000.0
CRNAT100_x,4.720239985464677e-29,-1000.0,0.0
RNDR4_c,0.000585548759366856,0.0,1000.0
PKETX_c,10.507605881494044,0.0,1000.0
GLYC3Pt_c_x,-7.41163036291963e-19,-1000.0,1000.0
ACS_c,15.124310235490737,0.0,1000.0
ALDD2y_c,4.604264597589004,0.0,1000.0
GHMT2r_m,-0.005631929532213967,-1000.0,1000.0
4HBZ3,-1.5779701018679003e-16,0,0
EX_4hbz_e,-1.5779701018679005e-16,0,0
2PS,1.375193427213582e-15,0,0
taltps_e,1.375193427213582e-15,0,0
EX_tal_e,1.375193427213582e-15,0,0
