rxn,flux,lb,ub
PItps_e,0.05301384430086811,-1000.0,1000.0
PItps_m,70.08661035219107,0.0,1000.0
AMETt_c_m,-2.0675760552853034e-18,-1000.0,1000.0
SUCFUMt_c_m,0.019218842596922758,0.0,1000.0
SO4t_c_e,0.015482290758449141,0.0,1000.0
H2Ot_c_e,-53.065297410981806,-1000.0,1000.0
13BDGLUCANt_c_en,0.0667059797182664,-1000.0,1000.0
2OBUTt_c_m,0.003941168913830159,-1000.0,1000.0
EX_5fthf_e,-1.3737638361450156e-15,0.0,1000.0
EX_nh4_e,-0.7231898472710468,-1000.0,1000.0
HCO3E_c,12.833072938851904,-1000.0,1000.0
EX_co2_e,17.934090553758438,0.0,1000.0
CRNt_c_x,-6.325502713873234e-14,0.0,1000.0
CRNCARt_c_x,2.2558207829583847e-14,0.0,1000.0
CO2t_c_m,-3.708605272222213,-1000.0,1000.0
CO2t_c_e,17.934090553758438,-1000.0,1000.0
COAt_c_x,-3.801263472289058e-14,-1000.0,1000.0
CYTK1_c,0.00515329681982973,0.0,1000.0
EX_glc__D_e,-13.21,-13.21,1000
DHFt_c_m,8.384789038971044e-20,-1000.0,1000.0
DOLPt_c_r,-0.047762809852498714,-1000.0,1000.0
ERGTETROLt_c_r,0.00521342056496691,-1000.0,1000.0
ERGSTt_c_r,0.005213420564966911,-1000.0,1000.0
FMNAT_m,-2.3759982628199374e-14,0.0,1000.0
GLYt_c_m,6.35165011506697,-1000.0,1000.0
Ht_c_r,-0.037335968722564894,-1000.0,1000.0
Ht_c_x,1.85761775396173e-13,-1000.0,1000.0
EX_fe2_e,-6.470367385914342e-05,-1000.0,1000.0
ALAt_c_m,0.04328227571291321,0.0,1000.0
CRNt_c_m,-1.8363313593292896e-13,0.0,1000.0
G5SADr_c,0.022992444719134898,-1000.0,1000.0
ILEt_c_m,0.0197690946911468,0.0,1000.0
PROt_c_m,-1.8635238405918054e-18,-1000.0,1000.0
MANNANt_c_r,-0.0477628098524987,-1000.0,1000.0
EX_inost_e,-0.0009489222530727981,-1000,1000
NADPt_c_r,-0.010426841129933816,-1000.0,1000.0
NADPHt_c_r,0.010426841129933818,-1000.0,1000.0
NH4t_c_m,-3.1916529833108016,-1000.0,1000.0
O2t_c_r,0.005213420564966906,-1000.0,1000.0
O2t_c_m,11.519853143267863,-1000.0,1000.0
O2t_c_e,11.599159857756304,-1000.0,1000.0
O2t_c_x,7.313575094296433e-14,-1000.0,1000.0
EX_o2_e,-11.599159857756304,-26.25403530509562,1000
EX_pi_e,-0.05301384430086811,-1000.0,1000.0
PPIt_c_m,2.3759982628199374e-14,-1000.0,1000.0
PYRtps_m,0.18865846323034308,0.0,1000.0
AHCYSt_c_m,2.0675760552853026e-18,-1000.0,1000.0
SERt_c_m,-3.1758250575334848,-1000.0,1000.0
SQLt_c_r,0.0052134205649669065,-1000.0,1000.0
SSQ23EPXt_c_r,0.0052134205649669065,-1000.0,1000.0
EX_so4_e,-0.015482290758449145,-1000.0,1000.0
THRt_c_m,0.015827925777316645,0.0,1000.0
VALt_c_m,-0.06837309788983742,-1000.0,1000.0
H2Ot_c_r,-0.0052134205649669065,-1000.0,1000.0
H2Ot_c_m,-89.9183484084335,-1000.0,1000.0
H2Ot_c_x,-3.1132338421686125e-14,-1000.0,1000.0
COAt_c_l,-0.011961994259417174,-1000.0,1000.0
ICDHyi_m,0.11235646695840085,0.0,1000.0
AKGMALta_m,19.668019573927886,0.0,1000.0
3OACE200_rm,0.001144618602652877,0.0,1000.0
3OACE220_rm,0.001144618602652877,0.0,1000.0
3OACE240_rm,0.0008803707231566513,0.0,1000.0
3OACE260_rm,9.74452919565412e-05,0.0,1000.0
3OACR200_rm,0.001144618602652877,0.0,1000.0
3OACR220_rm,0.001144618602652877,0.0,1000.0
3OACR240_rm,0.0008803707231566513,0.0,1000.0
3OACR260_rm,9.74452919565412e-05,0.0,1000.0
3HACD200_rm,0.0011446186026528773,-1000.0,1000.0
3HACD220_rm,0.001144618602652877,-1000.0,1000.0
3HACD240_rm,0.0008803707231566514,-1000.0,1000.0
3HACD260_rm,9.74452919565412e-05,-1000.0,1000.0
ECOAR200_rm,0.0011446186026528773,0.0,1000.0
ECOAR220_rm,0.0011446186026528766,0.0,1000.0
ECOAR240_rm,0.0008803707231566514,0.0,1000.0
ECOAR260_rm,9.74452919565412e-05,0.0,1000.0
ACOADS180_rm,0.009166300910092254,0.0,1000.0
FACOAL161_rm,-2.6403349060752913e-18,0.0,1000.0
FACOAL161_l,2.6403349060752916e-18,0.0,1000.0
FACOA140tabc_x,5.613983274283923e-14,0.0,1000.0
ACOAO141b_x,-4.412487110361313e-14,0.0,1000.0
ACOAO121a_x,-4.412487110361313e-14,0.0,1000.0
ECOAH100_x,-4.412487110361314e-14,0.0,1000.0
ECOAH140_x,5.6139832742839246e-14,0.0,1000.0
ECOAH80_x,1.2992532681927018e-14,0.0,1000.0
ECOAH141b_x,-4.412487110361313e-14,0.0,1000.0
ECOAH121a_x,-4.4124871103613137e-14,0.0,1000.0
HACD100i_x,-4.412487110361314e-14,0.0,1000.0
HACD80i_x,1.2992532681927018e-14,0.0,1000.0
HACD161bi_x,-4.4124871103613124e-14,0.0,1000.0
HACD141bi_x,-4.412487110361313e-14,0.0,1000.0
HACD121ai_x,-4.412487110361315e-14,0.0,1000.0
ACACT80i_x,1.2992532681927015e-14,0.0,1000.0
ACACT161bi_x,-4.4124871103613124e-14,0.0,1000.0
ACACT141bi_x,-4.4124871103613124e-14,0.0,1000.0
ACACT121ai_x,-4.412487110361315e-14,0.0,1000.0
ECOAI101a_x,-4.412487110361314e-14,0.0,1000.0
HDCEAt_c_rm,-2.6403349060752913e-18,-1000.0,1000.0
MALCOAt_c_rm,0.0032670532204189468,-1000.0,1000.0
PMTCOAt_c_rm,0.0003487648073607514,-1000.0,1000.0
STCOAt_c_rm,0.01054316722737994,-1000.0,1000.0
ODECOAt_c_rm,-0.0024926724321459267,-1000.0,1000.0
ICOSCOAt_c_rm,4.067103972917912e-14,-1000.0,1000.0
DOCOSCOAt_c_rm,-0.00022564492708764162,-1000.0,1000.0
TTCCOAt_c_rm,-0.0006827862844160513,-1000.0,1000.0
HXCCOAt_c_rm,-9.74452919565412e-05,-1000.0,1000.0
Ht_c_rm,0.014220485163981151,-1000.0,1000.0
H2Ot_c_rm,-0.035735797744161024,-1000.0,1000.0
CO2t_c_rm,-0.0032670532204189468,-1000.0,1000.0
COAt_c_rm,-0.005325877348876749,-1000.0,1000.0
NADPHt_c_rm,0.006534106440837892,-1000.0,1000.0
NADPt_c_rm,-0.0065341064408378936,-1000.0,1000.0
O2t_c_rm,0.016648222416810472,-1000.0,1000.0
NADHt_c_rm,0.016648222416810465,-1000.0,1000.0
NADt_c_rm,-0.01664822241681047,-1000.0,1000.0
PPIt_c_rm,-0.005153296819829726,-1000.0,1000.0
PIt_c_rm,-0.0008277003098788584,-1000.0,1000.0
CTPt_c_rm,0.005153296819829729,-1000.0,1000.0
CMPt_c_rm,-0.005153296819829729,-1000.0,1000.0
ATPt_c_rm,-2.6403349060752913e-18,-1000.0,1000.0
AMPt_c_rm,2.6403349060752916e-18,-1000.0,1000.0
SERt_c_rm,0.004204374566756931,-1000.0,1000.0
INOSTt_c_rm,0.000948922253072798,-1000.0,1000.0
AMETt_c_rm,0.008414303515155392,-1000.0,1000.0
AHCYSt_c_rm,-0.008414303515155392,-1000.0,1000.0
ERGSTt_c_rm,0.00103623323466586,-1000.0,1000.0
HDCEAt_c_l,2.6403349060752913e-18,-1000.0,1000.0
PMTCOAt_c_l,0.00202636182754527,-1000.0,1000.0
HDCOAt_c_l,-2.6403349060752913e-18,-1000.0,1000.0
STCOAt_c_l,0.0013493847244278143,-1000.0,1000.0
ODECOAt_c_l,0.0024776759089588205,-1000.0,1000.0
GLYC3Pt_c_l,0.005980997129708589,-1000.0,1000.0
ATPt_c_l,2.6403349060752913e-18,-1000.0,1000.0
AMPt_c_l,-2.6403349060752913e-18,-1000.0,1000.0
PPIt_c_l,-2.6403349060752913e-18,-1000.0,1000.0
DOCOSCOAt_c_l,-0.0002242873923640721,-1000.0,1000.0
TTCCOAt_c_l,-0.0005818194387837922,-1000.0,1000.0
CO2t_c_mm,-0.0035570454922896275,-1000.0,1000.0
Ht_m_mm,0.007114090984579256,-1000.0,1000.0
CRNOAT_m,2.255820782958385e-14,0.0,1000.0
EX_h_e,12.542889829681945,-1000.0,1000.0
EX_k_e,-0.05882285048956611,-1000.0,1000.0
EX_h2o_e,53.065297410981806,-1000.0,1000.0
HSDx_c,0.05203634991706738,0.0,1000.0
AICART_c,0.026895110197447225,-1000.0,1000.0
HCITS_m,0.026940006845878998,0.0,1000.0
MTHFD_c,6.38041387330645,-1000.0,1000.0
IMPD_c,0.011100285542631512,0.0,1000.0
TKT2_c,-6.954541720522369,-1000.0,1000.0
TKT1_c,-2.825681161549063,-1000.0,1000.0
PSP_L_c,3.2690448085895056,0.0,1000.0
IMPC_c,0.02689511019744723,-1000.0,1000.0
SUCDq9_m,0.019218842596922796,-1000.0,1000.0
IPPS_c,0.03700775615466431,0.0,1000.0
CRNAT120_m,-3.2122688717046216e-14,-1000.0,1000.0
3OAS140_c,0.014483001407621047,0.0,1000.0
3HAD120_c,0.01448300140762105,0.0,1000.0
3OAR80_c,0.014483001407621045,-1000.0,1000.0
3OAS100_c,0.014483001407621047,0.0,1000.0
3HAD80_c,0.01448300140762105,0.0,1000.0
3HAD180_c,0.011900719315115858,0.0,1000.0
3OAS120_c,0.014483001407621047,0.0,1000.0
3HAD60_c,0.014483001407621047,0.0,1000.0
3OAS160_c,0.014483001407564906,0.0,1000.0
3OAS80_c,0.014483001407621045,0.0,1000.0
EAR100y_c,0.014483001407621049,0.0,1000.0
3HAD40_c,0.014483001407621047,-1000.0,1000.0
3OAS60_c,0.014483001407621045,0.0,1000.0
3OAS40_c,0.014483001407621045,-1000.0,1000.0
3HAD100_c,0.01448300140762105,0.0,1000.0
3OAS180_c,0.011900719315115858,0.0,1000.0
3HAD140_c,0.01448300140762105,0.0,1000.0
3OAR60_c,0.014483001407621045,-1000.0,1000.0
3OAR140_c,0.014483001407621049,-1000.0,1000.0
3OAR100_c,0.014483001407621049,-1000.0,1000.0
ETFOXRq9_m,-2.540104588502895e-13,-1000.0,1000.0
3OAR120_c,0.014483001407621049,-1000.0,1000.0
EAR180y_c,0.011900719315115865,0.0,1000.0
ACKr_c,-12.55552515323601,-1000.0,1000.0
3OAR160_c,0.014483001407564906,-1000.0,1000.0
3OAR40_c,0.014483001407621045,-1000.0,1000.0
DOLDPP_c,-8.350625546828666e-18,-1000.0,1000.0
3HAD160_c,0.014483001407564908,0.0,1000.0
EAR80y_c,0.014483001407621049,0.0,1000.0
ACOATA_c,0.014483001407621045,-1000.0,1000.0
ECOAH40_m,-6.325502713873237e-14,-1000.0,1000.0
EAR140y_c,0.014483001407621049,0.0,1000.0
ECOAH80_m,-6.325502713873237e-14,-1000.0,1000.0
EAR160y_c,0.014483001407564906,0.0,1000.0
EAR120y_c,0.014483001407621049,0.0,1000.0
ECOAH100_m,-3.212268871704621e-14,-1000.0,1000.0
ECOAH120_m,-3.2122688717046216e-14,-1000.0,1000.0
ECOAH60_m,-6.325502713873237e-14,-1000.0,1000.0
3OAR180_c,0.011900719315115858,-1000.0,1000.0
ACOAD40f_m,-6.325502713873237e-14,-1000.0,1000.0
ACOAD60f_m,-6.325502713873237e-14,-1000.0,1000.0
ACOAD80f_m,-6.325502713873237e-14,-1000.0,1000.0
ACOADm50f_m,4.387166688180514e-14,-1000.0,1000.0
ACONTa_m,0.1175596328726286,-1000.0,1000.0
ACONTb_m,0.11755963287262862,-1000.0,1000.0
ALATA_L_m,-0.04328227571291321,-1000.0,1000.0
PCOATA140_c,-9.114970298287645e-15,-1000.0,1000.0
PCOATA160_c,0.0025822820925349805,-1000.0,1000.0
PCOATA180_c,0.011900719315115865,-1000.0,1000.0
ACCOAC_c,12.408615770899535,0.0,1000.0
EAR40y_c,0.014483001407621045,0.0,1000.0
EAR60y_c,0.014483001407621045,0.0,1000.0
MCOATA_c,0.11328172916840704,0.0,1000.0
ACACT100i_m,-3.212268871704621e-14,0.0,1000.0
ACACT120i_m,-3.212268871704621e-14,0.0,1000.0
ACACT40i_m,-6.325502713873235e-14,0.0,1000.0
ACACT60i_m,-6.325502713873237e-14,0.0,1000.0
ACACT80i_m,-6.325502713873237e-14,0.0,1000.0
HACD40i_m,-6.325502713873237e-14,0.0,1000.0
HACD60i_m,-6.325502713873237e-14,0.0,1000.0
HACD80i_m,-6.325502713873237e-14,0.0,1000.0
HACD100i_m,-3.212268871704621e-14,0.0,1000.0
HACD120i_m,-3.212268871704621e-14,0.0,1000.0
NADHcplxI_c_m,23.02048744393906,0.0,1000.0
PGMT_c,0.1205602896615524,-1000.0,1000.0
ATPS_m,23.370274875522828,0.0,1000.0
FECRq9_m,23.03970628653573,0.0,1000.0
FECOOR_m,11.519853143267863,0.0,1000.0
MDH_c,-19.609664547224227,-1000.0,1000.0
ASPTAi_m,19.394821198383937,0.0,1000.0
C3STKR1_c,0.005213420564966908,0.0,1000.0
C3STKR2_c,0.005213420564966909,0.0,1000.0
PRAIi_c,0.004264937590227402,0.0,1000.0
PRPPS_c,0.050378890384363,0.0,1000.0
MTHFC_c,6.380413873306435,-1000.0,1000.0
FTHFL_c,-6.335172835437566,-1000.0,1000.0
EX_ca2_e,-0.000125314645456112,-1000.0,1000.0
EX_cu2_e,-1.1108763283045704e-05,-1000.0,1000.0
EX_mg2_e,-0.00619820268547972,-1000.0,1000.0
EX_mn2_e,-9.159857443914881e-06,-1000.0,1000.0
EX_zn2_e,-0.000153573780123509,-1000.0,1000.0
NADPt_c_e,-1.2492237542054096e-13,0.0,1000.0
CA2t_c_e,0.000125314645456112,0.0,1000.0
CU2t_c_e,1.1108763283045702e-05,0.0,1000.0
Kt_c_e,0.05882285048956611,0.0,1000.0
MG2t_c_e,0.006198202685479721,0.0,1000.0
MN2t_c_e,9.159857443914881e-06,0.0,1000.0
ZN2t_c_e,0.000153573780123509,0.0,1000.0
G3PAT_l,0.0059809971297085885,0.0,1000.0
AGPAT_l,0.0059809971297085885,0.0,1000.0
CDPDAGS_rm,0.005153296819829729,0.0,1000.0
PSSA_rm,0.004204374566756931,0.0,1000.0
PAILS_rm,0.000948922253072798,0.0,1000.0
PAP_rm,0.0008277003098788585,0.0,1000.0
DGAT_rm,0.0010225908937919403,0.0,1000.0
PSD_mm,0.003557045492289628,0.0,1000.0
PEMT_rm,0.00280476783838513,0.0,1000.0
PMEMT_rm,0.0028047678383851305,0.0,1000.0
PDMEMT_rm,0.0028047678383851305,0.0,1000.0
STATg_rm,0.00103623323466586,0.0,1000.0
compACYLCOA_l,0.011961994259417177,-1000.0,1000.0
compACYLCOA_rm,0.0020588241284578003,-1000.0,1000.0
PAt_l_rm,0.005980997129708588,-1000.0,1000.0
DAGt_c_rm,0.00019489058391308203,-1000.0,1000.0
TAGt_c_rm,-0.0010225908937919403,-1000.0,1000.0
PSt_c_rm,-0.0006473290744673031,-1000.0,1000.0
PSt_mm_rm,-0.003557045492289628,-1000.0,1000.0
PAILt_c_rm,-0.000948922253072798,-1000.0,1000.0
PCt_c_rm,-0.0028047678383851297,-1000.0,1000.0
PEt_c_rm,-0.0007522776539044979,-1000.0,1000.0
PEt_mm_rm,0.003557045492289628,-1000.0,1000.0
ERGSTESTt_c_rm,-0.0010362332346658598,-1000.0,1000.0
IPDPt_c_l,3.6493161884895906e-18,-1000.0,1000.0
4CMCOAL_c,2.1146442852188945,0.0,1000.0
ACOADS181_rm,0.006247186295042989,0.0,1000.0
